#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
7925,05/12/2023 03:18:35,47.15,98.08,46.65,,
7926,05/12/2023 03:23:35,46.51,97.92,45.97,,
7927,05/12/2023 03:28:35,46.26,98.26,45.81,,
7928,05/12/2023 03:33:35,45.82,98.16,45.34,,
7929,05/12/2023 03:38:35,45.43,98.09,44.93,,
7930,05/12/2023 03:43:35,45.59,98.63,45.24,,
7931,05/12/2023 03:48:35,44.97,98.38,44.55,,
7932,05/12/2023 03:53:35,44.62,98.52,44.24,,
7933,05/12/2023 03:58:35,44.23,98.38,43.82,,
7934,05/12/2023 04:03:35,44.99,98.31,44.55,,
7935,05/12/2023 04:08:35,45.05,98.35,44.62,,
7936,05/12/2023 04:13:35,44.93,98.35,44.50,,
7937,05/12/2023 04:18:35,44.58,98.41,44.17,,
7938,05/12/2023 04:23:35,43.83,98.34,43.40,,
7939,05/12/2023 04:28:35,43.79,98.37,43.37,,
7940,05/12/2023 04:33:35,43.89,98.37,43.47,,
7941,05/12/2023 04:38:35,44.14,98.33,43.71,,
7942,05/12/2023 04:43:35,44.29,98.34,43.86,,
7943,05/12/2023 04:48:35,44.33,98.29,43.89,,
7944,05/12/2023 04:53:35,44.76,98.41,44.35,,
7945,05/12/2023 04:58:35,44.91,98.41,44.50,,
7946,05/12/2023 05:03:35,44.45,98.35,44.02,,
7947,05/12/2023 05:08:35,44.66,98.40,44.25,,
7948,05/12/2023 05:13:35,45.47,98.36,45.05,,
7949,05/12/2023 05:18:35,45.59,98.48,45.19,,
7950,05/12/2023 05:23:35,45.68,98.52,45.30,,
7951,05/12/2023 05:28:35,45.61,98.49,45.22,,
7952,05/12/2023 05:33:35,45.74,98.45,45.34,,
7953,05/12/2023 05:38:35,45.26,98.47,44.86,,
7954,05/12/2023 05:43:35,45.22,98.57,44.85,,
7955,05/12/2023 05:48:35,45.30,98.56,44.93,,
7956,05/12/2023 05:53:35,45.24,98.56,44.87,,
7957,05/12/2023 05:58:35,44.49,98.52,44.10,,
7958,05/12/2023 06:03:35,44.00,98.46,43.61,,
7959,05/12/2023 06:08:35,43.85,98.72,43.52,,
7960,05/12/2023 06:13:35,43.98,99.02,43.74,,
7961,05/12/2023 06:18:35,44.16,99.00,43.90,,
7962,05/12/2023 06:23:35,44.43,98.90,44.15,,
7963,05/12/2023 06:28:35,45.24,98.87,44.95,,
7964,05/12/2023 06:33:35,45.64,98.84,45.35,,
7965,05/12/2023 06:38:35,46.28,98.90,46.00,,
7966,05/12/2023 06:43:35,48.00,99.19,47.80,,
7967,05/12/2023 06:48:35,49.91,99.38,49.76,,
7968,05/12/2023 06:53:35,51.13,99.52,51.02,,
7969,05/12/2023 06:58:35,52.28,99.58,52.19,,
7970,05/12/2023 07:03:35,52.94,99.65,52.87,,
7971,05/12/2023 07:08:35,53.79,99.28,53.62,,
7972,05/12/2023 07:13:35,54.95,95.20,53.63,,
7973,05/12/2023 07:18:35,56.57,93.10,54.63,,
7974,05/12/2023 07:23:35,57.42,91.63,55.03,,
7975,05/12/2023 07:28:35,58.58,89.71,55.60,,
7976,05/12/2023 07:33:35,59.60,88.23,56.15,,
7977,05/12/2023 07:38:35,60.95,85.71,56.67,,
7978,05/12/2023 07:43:35,61.78,87.41,58.04,,
7979,05/12/2023 07:48:35,62.11,83.54,57.10,,
7980,05/12/2023 07:53:35,62.30,82.95,57.09,,
7981,05/12/2023 07:58:35,62.56,81.30,56.78,,
7982,05/12/2023 08:03:35,63.98,81.10,58.11,,
7983,05/12/2023 08:08:35,65.12,74.00,56.67,,
7984,05/12/2023 08:13:35,66.13,72.48,57.06,,
7985,05/12/2023 08:18:35,67.69,70.48,57.78,,
7986,05/12/2023 08:23:35,68.87,70.03,58.73,,
7987,05/12/2023 08:28:35,69.23,67.57,58.08,,
7988,05/12/2023 08:33:35,69.27,68.88,58.66,,
7989,05/12/2023 08:38:35,71.03,64.42,58.46,,
7990,05/12/2023 08:43:35,72.19,62.18,58.57,,
7991,05/12/2023 08:48:35,72.46,59.87,57.76,,
7992,05/12/2023 08:53:35,73.67,57.22,57.64,,
7993,05/12/2023 08:58:35,74.12,60.85,59.78,,
7994,05/12/2023 09:03:35,75.05,53.21,56.90,,
7995,05/12/2023 09:08:35,74.66,57.15,58.53,,
7996,05/12/2023 09:13:35,74.85,54.34,57.30,,
7997,05/12/2023 09:18:35,75.18,55.09,57.99,,
7998,05/12/2023 09:23:35,75.86,53.53,57.81,,
7999,05/12/2023 09:28:35,77.05,50.63,57.37,,
8000,05/12/2023 09:33:35,77.88,51.90,58.82,,
8001,05/12/2023 09:38:35,77.83,50.08,57.78,,
8002,05/12/2023 09:43:35,78.44,49.03,57.75,,
8003,05/12/2023 09:48:35,78.52,49.88,58.30,,
8004,05/12/2023 09:53:35,78.67,49.44,58.19,,
8005,05/12/2023 09:58:35,78.62,52.62,59.89,,
8006,05/12/2023 10:03:35,79.27,49.03,58.51,,
8007,05/12/2023 10:08:35,78.71,50.66,58.91,,
8008,05/12/2023 10:13:35,79.60,51.93,60.42,,
8009,05/12/2023 10:18:35,80.45,49.87,60.07,,
8010,05/12/2023 10:23:35,79.93,48.00,58.52,,
8011,05/12/2023 10:28:35,78.75,48.64,57.81,,
8012,05/12/2023 10:33:35,79.02,49.90,58.78,,
8013,05/12/2023 10:38:35,78.37,49.91,58.18,,
8014,05/12/2023 10:43:35,78.06,51.80,58.93,,
8015,05/12/2023 10:48:35,78.33,53.53,60.11,,
8016,05/12/2023 10:53:35,79.97,48.63,58.92,,
8017,05/12/2023 10:58:35,80.41,50.76,60.53,,
8018,05/12/2023 11:03:35,79.68,49.02,58.88,,
8019,05/12/2023 11:08:35,79.49,53.25,61.03,,
8020,05/12/2023 11:13:35,79.39,48.92,58.56,,
8021,05/12/2023 11:18:35,78.56,49.74,58.26,,
8022,05/12/2023 11:23:35,78.08,51.91,59.01,,
8023,05/12/2023 11:28:35,78.66,51.11,59.11,,
8024,05/12/2023 11:33:35,79.83,47.69,58.25,,
8025,05/12/2023 11:38:35,78.39,52.39,59.55,,
8026,05/12/2023 11:43:35,78.56,52.73,59.90,,
8027,05/12/2023 11:48:35,78.54,48.56,57.57,,
8028,05/12/2023 11:53:35,78.40,51.85,59.28,,
8029,05/12/2023 11:58:35,78.52,50.76,58.79,,
8030,05/12/2023 12:03:35,78.96,50.04,58.80,,
8031,05/12/2023 12:08:35,78.79,51.77,59.59,,
8032,05/12/2023 12:13:35,79.02,50.52,59.12,,
8033,05/12/2023 12:18:35,77.86,51.58,58.63,,
8034,05/12/2023 12:23:35,78.37,51.36,58.98,,
8035,05/12/2023 12:28:35,78.87,47.45,57.23,,
8036,05/12/2023 12:33:35,78.64,49.17,58.01,,
8037,05/12/2023 12:38:35,78.48,47.89,57.13,,
8038,05/12/2023 12:43:35,78.44,52.45,59.64,,
8039,05/12/2023 12:48:35,79.18,50.52,59.27,,
8040,05/12/2023 12:53:35,79.93,50.38,59.88,,
8041,05/12/2023 12:58:35,80.01,49.07,59.21,,
8042,05/12/2023 13:03:35,79.18,49.64,58.77,,
8043,05/12/2023 13:08:35,79.35,52.00,60.23,,
8044,05/12/2023 13:13:35,79.02,50.30,59.00,,
8045,05/12/2023 13:18:35,79.10,52.60,60.32,,
8046,05/12/2023 13:23:35,79.56,50.87,59.81,,
8047,05/12/2023 13:28:35,80.16,50.67,60.25,,
8048,05/12/2023 13:33:35,80.93,48.65,59.81,,
8049,05/12/2023 13:38:35,80.24,48.42,59.05,,
8050,05/12/2023 13:43:35,80.57,48.40,59.33,,
8051,05/12/2023 13:48:35,80.12,49.66,59.65,,
8052,05/12/2023 13:53:35,79.52,48.65,58.52,,
8053,05/12/2023 13:58:35,80.39,50.90,60.59,,
8054,05/12/2023 14:03:35,80.61,48.72,59.56,,
8055,05/12/2023 14:08:35,80.35,49.44,59.74,,
8056,05/12/2023 14:13:35,80.59,47.49,58.82,,
8057,05/12/2023 14:18:35,81.17,48.60,60.00,,
8058,05/12/2023 14:23:35,80.35,47.74,58.76,,
8059,05/12/2023 14:28:35,80.26,52.62,61.40,,
8060,05/12/2023 14:33:35,80.35,49.63,59.84,,
8061,05/12/2023 14:38:35,80.22,50.72,60.33,,
8062,05/12/2023 14:43:35,80.26,48.09,58.87,,
8063,05/12/2023 14:48:35,80.14,47.42,58.37,,
8064,05/12/2023 14:53:35,80.01,49.85,59.65,,
8065,05/12/2023 14:58:35,79.95,47.07,57.99,,
8066,05/12/2023 15:03:35,79.68,50.02,59.44,,
8067,05/12/2023 15:08:35,80.05,47.15,58.13,,
8068,05/12/2023 15:13:35,79.43,48.84,58.55,,
8069,05/12/2023 15:18:35,79.81,49.93,59.52,,
8070,05/12/2023 15:23:35,80.18,47.81,58.64,,
8071,05/12/2023 15:28:35,79.91,47.82,58.40,,
8072,05/12/2023 15:33:35,79.70,49.42,59.12,,
8073,05/12/2023 15:38:35,79.93,48.42,58.77,,
8074,05/12/2023 15:43:35,79.91,45.01,56.71,,
8075,05/12/2023 15:48:35,78.98,49.90,58.74,,
8076,05/12/2023 15:53:35,79.06,49.30,58.47,,
8077,05/12/2023 15:58:35,79.06,48.37,57.94,,
8078,05/12/2023 16:03:35,78.83,48.93,58.05,,
8079,05/12/2023 16:08:35,78.35,49.51,57.94,,
8080,05/12/2023 16:13:35,78.06,50.11,58.00,,
8081,05/12/2023 16:18:35,78.17,49.60,57.83,,
8082,05/12/2023 16:23:35,78.42,49.16,57.81,,
8083,05/12/2023 16:28:35,77.83,51.56,58.59,,
8084,05/12/2023 16:33:35,77.71,50.60,57.96,,
8085,05/12/2023 16:38:35,77.63,49.63,57.35,,
8086,05/12/2023 16:43:35,77.13,51.86,58.11,,
8087,05/12/2023 16:48:35,76.92,50.07,56.94,,
8088,05/12/2023 16:53:35,76.59,51.65,57.50,,
8089,05/12/2023 16:58:35,76.71,51.20,57.36,,
8090,05/12/2023 17:03:35,76.24,52.97,57.88,,
8091,05/12/2023 17:08:35,76.61,51.82,57.61,,
8092,05/12/2023 17:13:35,76.84,51.84,57.83,,
8093,05/12/2023 17:18:35,76.32,51.44,57.13,,
8094,05/12/2023 17:23:35,75.86,51.10,56.52,,
8095,05/12/2023 17:28:35,74.97,53.69,57.08,,
8096,05/12/2023 17:33:35,75.59,53.23,57.41,,
8097,05/12/2023 17:38:35,75.41,52.47,56.85,,
8098,05/12/2023 17:43:35,74.52,52.62,56.11,,
8099,05/12/2023 17:48:35,74.10,53.66,56.25,,
8100,05/12/2023 17:53:35,73.85,55.09,56.75,,
8101,05/12/2023 17:58:35,73.79,54.28,56.29,,
8102,05/12/2023 18:03:35,73.54,53.87,55.84,,
8103,05/12/2023 18:08:35,73.13,55.29,56.19,,
8104,05/12/2023 18:13:35,72.63,55.27,55.71,,
8105,05/12/2023 18:18:35,72.63,54.86,55.51,,
8106,05/12/2023 18:23:35,72.34,55.27,55.44,,
8107,05/12/2023 18:28:35,71.76,55.88,55.20,,
8108,05/12/2023 18:33:35,71.13,57.26,55.28,,
8109,05/12/2023 18:38:35,70.26,57.42,54.54,,
8110,05/12/2023 18:43:35,69.47,60.01,55.02,,
8111,05/12/2023 18:48:35,68.77,60.84,54.74,,
8112,05/12/2023 18:53:35,68.02,63.07,55.02,,
8113,05/12/2023 18:58:35,67.01,64.98,54.89,,
8114,05/12/2023 19:03:35,66.22,66.27,54.68,,
8115,05/12/2023 19:08:35,65.45,67.35,54.38,,
8116,05/12/2023 19:13:35,64.87,69.30,54.61,,
8117,05/12/2023 19:18:35,63.96,71.19,54.48,,
8118,05/12/2023 19:23:35,63.13,73.28,54.48,,
8119,05/12/2023 19:28:35,61.98,76.22,54.44,,
8120,05/12/2023 19:33:35,60.95,78.42,54.23,,
8121,05/12/2023 19:38:35,60.03,80.98,54.20,,
8122,05/12/2023 19:43:35,59.29,82.32,53.94,,
8123,05/12/2023 19:48:35,58.62,83.94,53.81,,
8124,05/12/2023 19:53:35,57.94,86.09,53.84,,
8125,05/12/2023 19:58:35,57.46,88.05,53.98,,
8126,05/12/2023 20:03:35,57.30,88.67,54.02,,
8127,05/12/2023 20:08:35,56.90,89.76,53.95,,
8128,05/12/2023 20:13:35,56.69,90.52,53.97,,
8129,05/12/2023 20:18:35,56.45,90.48,53.73,,
8130,05/12/2023 20:23:35,56.07,90.94,53.49,,
8131,05/12/2023 20:28:35,55.82,91.37,53.37,,
8132,05/12/2023 20:33:35,55.68,92.80,53.66,,
8133,05/12/2023 20:38:35,55.57,92.92,53.58,,
8134,05/12/2023 20:43:35,55.45,93.70,53.69,,
8135,05/12/2023 20:48:35,55.57,93.64,53.79,,
8136,05/12/2023 20:53:35,55.45,93.92,53.76,,
8137,05/12/2023 20:58:35,55.59,94.20,53.97,,
8138,05/12/2023 21:03:35,55.66,94.34,54.09,,
8139,05/12/2023 21:08:35,55.59,94.11,53.95,,
8140,05/12/2023 21:13:35,55.41,94.07,53.76,,
8141,05/12/2023 21:18:35,55.43,94.46,53.89,,
8142,05/12/2023 21:23:35,55.22,94.61,53.73,,
8143,05/12/2023 21:28:35,55.26,95.06,53.90,,
8144,05/12/2023 21:33:35,55.10,95.00,53.73,,
8145,05/12/2023 21:38:35,55.03,94.36,53.46,,
8146,05/12/2023 21:43:35,54.45,93.68,52.69,,
8147,05/12/2023 21:48:35,53.96,94.06,52.32,,
8148,05/12/2023 21:53:35,53.33,93.59,51.55,,
8149,05/12/2023 21:58:35,53.67,94.55,52.17,,
8150,05/12/2023 22:03:35,53.33,94.56,51.83,,
8151,05/12/2023 22:08:35,52.98,95.14,51.65,,
8152,05/12/2023 22:13:35,52.34,94.66,50.88,,
8153,05/12/2023 22:18:35,51.76,94.93,50.38,,
8154,05/12/2023 22:23:35,51.32,95.22,50.02,,
8155,05/12/2023 22:28:35,51.15,95.46,49.91,,
8156,05/12/2023 22:33:35,51.24,95.34,49.98,,
8157,05/12/2023 22:38:35,51.15,95.92,50.04,,
8158,05/12/2023 22:43:35,51.34,96.85,50.50,,
8159,05/12/2023 22:48:35,52.11,97.64,51.49,,
8160,05/12/2023 22:53:35,52.56,98.00,52.03,,
8161,05/12/2023 22:58:35,53.02,98.25,52.56,,
8162,05/12/2023 23:03:35,52.79,98.18,52.31,,
8163,05/12/2023 23:08:35,52.90,98.27,52.45,,
8164,05/12/2023 23:13:35,53.06,98.27,52.61,,
8165,05/12/2023 23:18:35,53.19,98.38,52.77,,
8166,05/12/2023 23:23:35,53.27,98.47,52.87,,
8167,05/12/2023 23:28:35,52.88,98.23,52.42,,
8168,05/12/2023 23:33:35,53.06,98.06,52.55,,
8169,05/12/2023 23:38:35,52.56,97.91,52.00,,
8170,05/12/2023 23:43:35,51.76,97.54,51.11,,
8171,05/12/2023 23:48:35,51.38,97.38,50.68,,
8172,05/12/2023 23:53:35,51.03,97.45,50.36,,
8173,05/12/2023 23:58:35,50.91,97.54,50.26,,
8174,05/13/2023 00:03:35,50.55,97.26,49.82,,
8175,05/13/2023 00:08:35,50.51,97.30,49.79,,
8176,05/13/2023 00:13:35,50.61,97.16,49.85,,
8177,05/13/2023 00:18:35,50.51,97.58,49.87,,
8178,05/13/2023 00:23:35,50.49,97.83,49.92,,
8179,05/13/2023 00:28:35,50.39,97.76,49.80,,
8180,05/13/2023 00:33:35,50.45,97.54,49.80,,
8181,05/13/2023 00:38:35,50.86,97.45,50.18,,
8182,05/13/2023 00:43:35,50.51,97.76,49.92,,
8183,05/13/2023 00:48:35,50.18,97.50,49.52,,
8184,05/13/2023 00:53:35,50.24,97.88,49.68,,
8185,05/13/2023 00:58:35,49.72,97.70,49.11,,
8186,05/13/2023 01:03:35,49.35,97.45,48.68,,
8187,05/13/2023 01:08:35,49.49,98.22,49.02,,
8188,05/13/2023 01:13:35,48.94,97.91,48.40,,
8189,05/13/2023 01:18:35,48.71,98.24,48.26,,
8190,05/13/2023 01:23:35,48.66,98.03,48.14,,
8191,05/13/2023 01:28:35,49.02,98.66,48.68,,
8192,05/13/2023 01:33:35,49.18,98.79,48.87,,
8193,05/13/2023 01:38:35,49.85,98.56,49.48,,
8194,05/13/2023 01:43:35,49.14,98.48,48.75,,
8195,05/13/2023 01:48:35,48.64,98.33,48.20,,
8196,05/13/2023 01:53:35,48.10,98.32,47.66,,
8197,05/13/2023 01:58:35,47.42,98.15,46.94,,
8198,05/13/2023 02:03:35,47.36,98.22,46.90,,
8199,05/13/2023 02:08:35,47.19,98.43,46.78,,
8200,05/13/2023 02:13:35,46.92,98.44,46.52,,
8201,05/13/2023 02:18:35,46.84,98.31,46.40,,
8202,05/13/2023 02:23:35,47.23,98.74,46.91,,
8203,05/13/2023 02:28:35,47.73,98.77,47.42,,
8204,05/13/2023 02:33:35,47.88,98.72,47.56,,
8205,05/13/2023 02:38:35,47.46,98.58,47.09,,
8206,05/13/2023 02:43:35,47.36,98.38,46.94,,
8207,05/13/2023 02:48:35,47.54,98.32,47.10,,
8208,05/13/2023 02:53:35,48.02,98.23,47.56,,
8209,05/13/2023 02:58:35,47.67,98.17,47.20,,
8210,05/13/2023 03:03:35,47.65,98.29,47.21,,
8211,05/13/2023 03:08:35,47.36,98.28,46.92,,
8212,05/13/2023 03:13:35,47.13,98.56,46.76,,
8213,05/13/2023 03:18:35,46.51,98.44,46.11,,
8214,05/13/2023 03:23:35,46.15,98.34,45.72,,
8215,05/13/2023 03:28:35,46.42,98.82,46.11,,
8216,05/13/2023 03:33:35,46.71,99.18,46.50,,
8217,05/13/2023 03:38:35,46.72,99.35,46.57,,
8218,05/13/2023 03:43:35,45.95,99.09,45.72,,
8219,05/13/2023 03:48:35,46.42,99.43,46.28,,
8220,05/13/2023 03:53:35,46.51,99.25,46.33,,
8221,05/13/2023 03:58:35,46.22,99.08,45.99,,
8222,05/13/2023 04:03:35,46.30,99.29,46.13,,
8223,05/13/2023 04:08:35,46.15,99.16,45.94,,
8224,05/13/2023 04:13:35,46.65,99.02,46.40,,
8225,05/13/2023 04:18:35,46.96,98.97,46.70,,
8226,05/13/2023 04:23:35,47.77,98.81,47.46,,
8227,05/13/2023 04:28:35,48.81,98.65,48.47,,
8228,05/13/2023 04:33:35,48.89,98.66,48.55,,
8229,05/13/2023 04:38:35,48.62,98.62,48.26,,
8230,05/13/2023 04:43:35,48.17,98.59,47.81,,
8231,05/13/2023 04:48:35,47.84,98.78,47.54,,
8232,05/13/2023 04:53:35,46.98,98.57,46.61,,
8233,05/13/2023 04:58:35,46.42,98.55,46.04,,
8234,05/13/2023 05:03:35,46.13,98.68,45.79,,
8235,05/13/2023 05:08:35,45.62,98.71,45.29,,
8236,05/13/2023 05:13:35,45.35,98.79,45.05,,
8237,05/13/2023 05:18:35,44.83,98.69,44.50,,
8238,05/13/2023 05:23:35,44.66,98.81,44.36,,
8239,05/13/2023 05:28:35,44.89,99.00,44.64,,
8240,05/13/2023 05:33:35,45.62,99.54,45.52,,
8241,05/13/2023 05:38:35,45.99,99.66,45.91,,
8242,05/13/2023 05:43:35,46.03,99.66,45.95,,
8243,05/13/2023 05:48:35,45.89,99.68,45.82,,
8244,05/13/2023 05:53:35,46.28,99.77,46.23,,
8245,05/13/2023 05:58:35,47.23,99.91,47.22,,
8246,05/13/2023 06:03:35,48.39,100.00,48.40,,
8247,05/13/2023 06:08:35,49.47,100.00,49.48,,
8248,05/13/2023 06:13:35,50.33,100.00,50.35,,
8249,05/13/2023 06:18:35,50.93,100.00,50.95,,
8250,05/13/2023 06:23:35,51.44,100.00,51.46,,
8251,05/13/2023 06:28:35,52.21,100.00,52.23,,
8252,05/13/2023 06:33:35,52.92,100.00,52.95,,
8253,05/13/2023 06:38:35,53.58,100.00,53.60,,
8254,05/13/2023 06:43:35,53.96,100.00,53.99,,
8255,05/13/2023 06:48:35,54.14,100.00,54.16,,
8256,05/13/2023 06:53:35,54.62,100.00,54.65,,
8257,05/13/2023 06:58:35,55.05,100.00,55.07,,
8258,05/13/2023 07:03:35,55.18,100.00,55.21,,
8259,05/13/2023 07:08:35,55.10,100.00,55.13,,
8260,05/13/2023 07:13:35,55.55,100.00,55.58,,
8261,05/13/2023 07:18:35,55.51,100.00,55.54,,
8262,05/13/2023 07:23:35,55.33,100.00,55.36,,
8263,05/13/2023 07:28:35,55.55,100.00,55.58,,
8264,05/13/2023 07:33:35,55.61,100.00,55.63,,
8265,05/13/2023 07:38:35,56.34,100.00,56.37,,
8266,05/13/2023 07:43:35,56.47,99.71,56.43,,
8267,05/13/2023 07:48:35,56.88,99.32,56.72,,
8268,05/13/2023 07:53:35,57.30,98.71,56.97,,
8269,05/13/2023 07:58:35,57.36,96.08,56.28,,
8270,05/13/2023 08:03:35,57.79,95.66,56.59,,
8271,05/13/2023 08:08:35,58.13,96.05,57.05,,
8272,05/13/2023 08:13:35,58.29,94.58,56.77,,
8273,05/13/2023 08:18:35,58.91,95.49,57.65,,
8274,05/13/2023 08:23:35,59.18,94.82,57.72,,
8275,05/13/2023 08:28:35,59.39,95.10,58.02,,
8276,05/13/2023 08:33:35,59.52,93.84,57.78,,
8277,05/13/2023 08:38:35,59.50,92.22,57.28,,
8278,05/13/2023 08:43:35,60.37,94.11,58.71,,
8279,05/13/2023 08:48:35,60.70,89.35,57.58,,
8280,05/13/2023 08:53:35,61.36,90.12,58.47,,
8281,05/13/2023 08:58:35,62.42,88.80,59.11,,
8282,05/13/2023 09:03:35,62.73,88.58,59.34,,
8283,05/13/2023 09:08:35,63.73,87.22,59.90,,
8284,05/13/2023 09:13:35,65.14,84.42,60.37,,
8285,05/13/2023 09:18:35,66.38,79.04,59.72,,
8286,05/13/2023 09:23:35,66.90,83.07,61.63,,
8287,05/13/2023 09:28:35,66.86,79.41,60.32,,
8288,05/13/2023 09:33:35,66.76,77.79,59.65,,
8289,05/13/2023 09:38:35,67.17,81.66,61.41,,
8290,05/13/2023 09:43:35,68.11,77.67,60.92,,
8291,05/13/2023 09:48:35,68.62,74.37,60.18,,
8292,05/13/2023 09:53:35,68.04,73.81,59.41,,
8293,05/13/2023 09:58:35,68.00,74.10,59.48,,
8294,05/13/2023 10:03:35,70.32,70.95,60.48,,
8295,05/13/2023 10:08:35,73.67,68.20,62.58,,
8296,05/13/2023 10:13:35,76.18,61.27,61.92,,
8297,05/13/2023 10:18:35,77.96,59.73,62.86,,
8298,05/13/2023 10:23:35,78.91,56.69,62.26,,
8299,05/13/2023 10:28:35,79.89,55.16,62.40,,
8300,05/13/2023 10:33:35,80.72,54.90,63.04,,
8301,05/13/2023 10:38:35,79.43,55.36,62.08,,
8302,05/13/2023 10:43:35,80.14,54.92,62.51,,
8303,05/13/2023 10:48:35,80.22,55.36,62.81,,
8304,05/13/2023 10:53:35,81.73,52.55,62.72,,
8305,05/13/2023 10:58:35,80.91,52.91,62.17,,
8306,05/13/2023 11:03:35,81.71,51.89,62.34,,
8307,05/13/2023 11:08:35,81.96,52.95,63.15,,
8308,05/13/2023 11:13:35,81.17,51.93,61.87,,
8309,05/13/2023 11:18:35,79.31,52.59,60.52,,
8310,05/13/2023 11:23:35,79.22,53.64,60.99,,
8311,05/13/2023 11:28:35,78.60,55.69,61.47,,
8312,05/13/2023 11:33:35,79.08,57.58,62.87,,
8313,05/13/2023 11:38:35,78.98,53.06,60.46,,
8314,05/13/2023 11:43:35,77.90,56.00,60.98,,
8315,05/13/2023 11:48:35,78.40,56.29,61.59,,
8316,05/13/2023 11:53:35,79.16,57.58,62.94,,
8317,05/13/2023 11:58:35,79.78,54.54,61.97,,
8318,05/13/2023 12:03:35,80.16,55.39,62.77,,
8319,05/13/2023 12:08:35,81.05,52.99,62.34,,
8320,05/13/2023 12:13:35,81.49,52.46,62.46,,
8321,05/13/2023 12:18:35,79.97,53.40,61.56,,
8322,05/13/2023 12:23:35,79.58,56.81,62.95,,
8323,05/13/2023 12:28:35,79.78,53.47,61.41,,
8324,05/13/2023 12:33:35,78.58,54.99,61.10,,
8325,05/13/2023 12:38:35,78.27,57.08,61.86,,
8326,05/13/2023 12:43:35,77.86,58.25,62.06,,
8327,05/13/2023 12:48:35,79.49,56.52,62.72,,
8328,05/13/2023 12:53:35,80.41,53.92,62.24,,
8329,05/13/2023 12:58:35,80.34,53.81,62.11,,
8330,05/13/2023 13:03:35,80.76,52.39,61.74,,
8331,05/13/2023 13:08:35,81.03,55.31,63.54,,
8332,05/13/2023 13:13:35,79.89,54.72,62.18,,
8333,05/13/2023 13:18:35,80.37,55.40,62.97,,
8334,05/13/2023 13:23:35,80.34,56.59,63.55,,
8335,05/13/2023 13:28:35,80.99,51.50,61.47,,
8336,05/13/2023 13:33:35,80.66,52.18,61.54,,
8337,05/13/2023 13:38:35,79.76,53.79,61.57,,
8338,05/13/2023 13:43:35,80.01,54.33,62.08,,
8339,05/13/2023 13:48:35,80.76,55.52,63.40,,
8340,05/13/2023 13:53:35,81.20,52.39,62.15,,
8341,05/13/2023 13:58:35,80.62,51.68,61.23,,
8342,05/13/2023 14:03:35,80.34,55.07,62.77,,
8343,05/13/2023 14:08:35,80.26,53.09,61.66,,
8344,05/13/2023 14:13:35,80.45,53.69,62.16,,
8345,05/13/2023 14:18:35,80.34,52.53,61.43,,
8346,05/13/2023 14:23:35,80.62,52.96,61.93,,
8347,05/13/2023 14:28:35,80.53,52.61,61.65,,
8348,05/13/2023 14:33:35,81.57,52.01,62.29,,
8349,05/13/2023 14:38:35,82.28,49.06,61.29,,
8350,05/13/2023 14:43:35,81.61,51.85,62.24,,
8351,05/13/2023 14:48:35,82.46,49.57,61.74,,
8352,05/13/2023 14:53:35,82.40,50.14,62.01,,
8353,05/13/2023 14:58:35,82.54,50.12,62.13,,
8354,05/13/2023 15:03:35,82.57,50.75,62.51,,
8355,05/13/2023 15:08:35,82.50,50.14,62.10,,
8356,05/13/2023 15:13:35,82.71,50.65,62.58,,
8357,05/13/2023 15:18:35,80.86,53.35,62.35,,
8358,05/13/2023 15:23:35,80.43,51.88,61.16,,
8359,05/13/2023 15:28:35,80.08,51.59,60.69,,
8360,05/13/2023 15:33:35,80.24,53.27,61.73,,
8361,05/13/2023 15:38:35,80.32,50.95,60.55,,
8362,05/13/2023 15:43:35,78.67,52.13,59.68,,
8363,05/13/2023 15:48:35,77.92,57.63,61.81,,
8364,05/13/2023 15:53:35,78.83,56.55,62.12,,
8365,05/13/2023 15:58:35,78.91,53.10,60.41,,
8366,05/13/2023 16:03:35,78.79,54.74,61.16,,
8367,05/13/2023 16:08:35,79.35,53.83,61.21,,
8368,05/13/2023 16:13:35,79.64,52.25,60.63,,
8369,05/13/2023 16:18:35,79.87,52.22,60.84,,
8370,05/13/2023 16:23:35,79.22,54.72,61.55,,
8371,05/13/2023 16:28:35,79.45,55.36,62.09,,
8372,05/13/2023 16:33:35,78.56,54.34,60.74,,
8373,05/13/2023 16:38:35,78.39,53.95,60.38,,
8374,05/13/2023 16:43:35,77.59,55.46,60.42,,
8375,05/13/2023 16:48:35,77.01,56.06,60.19,,
8376,05/13/2023 16:53:35,76.11,58.35,60.46,,
8377,05/13/2023 16:58:35,76.59,58.27,60.88,,
8378,05/13/2023 17:03:35,75.62,56.83,59.27,,
8379,05/13/2023 17:08:35,73.56,59.81,58.77,,
8380,05/13/2023 17:13:35,71.67,62.98,58.43,,
8381,05/13/2023 17:18:35,69.95,66.37,58.26,,
8382,05/13/2023 17:23:35,69.04,67.69,57.95,,
8383,05/13/2023 17:28:35,67.83,70.55,57.94,,
8384,05/13/2023 17:33:35,66.92,72.18,57.70,,
8385,05/13/2023 17:38:35,66.36,72.52,57.29,,
8386,05/13/2023 17:43:35,65.78,73.88,57.25,,
8387,05/13/2023 17:48:35,65.24,75.89,57.48,,
8388,05/13/2023 17:53:35,64.93,76.52,57.41,,
